date,BTC,ETH,LTC,XMR,BCH,BSV,DASH,DOGE,ETC,VTC,ZEC
2017-02-09,"3546669,94790366","8,4582678502421","2,6951007997183","5,36660933536242E-05",,,"2,044240228257",2.592828154877232,1.00280711,"0,037045836860606","4,59579459222942E-05"
2017-02-10,"3084973,26829489","8,6991190180599","2,7782979841858","5,46272936954167E-05",,,"2,1766910168018",2.6623958938110497,0.97151673,"0,03821709476645","4,81717216512029E-05"
2017-02-11,"2917083,56661898","8,7165764879052","2,7419681341728","5,72563901556253E-05",,,"2,25457367807678",2.595541100886788,0.96634781,"0,038290513331086","4,36134683636834E-05"
2017-02-12,"2938069,77932847","8,8697918319243","2,6782014333781","5,68647995718075E-05",,,"2,38468332732051",2.5111687481680756,0.94426766,"0,032447431701323","4,48871805375243E-05"
2017-02-13,"3420752,67164672","8,9615254240745","2,609529601753","5,26071345931099E-05",,,"2,22708075700741",2.4855234868559184,0.94133392,"0,037643975543148","4,58915304963573E-05"
2017-02-14,"3546669,94790366","9,0645744039506","2,6963402469848","5,44750957770091E-05",,,"2,33746781568114",2.532953322006739,0.91803139,"0,03022701865131","4,34587361988549E-05"
2017-02-15,"2917083,56661898","9,1332835441263","2,7713592967159","5,69688205874467E-05",,,"2,51060682561271",2.516240487453801,0.91856963,"0,032346717832037","4,45094033382701E-05"
2017-02-16,"3168918,11913285","9,1077718958049","2,6560781279673","5,30221890616598E-05",,,"2,36983964790215",2.557239561930981,0.91001448,"0,037006415140379","4,27286825560863E-05"
2017-02-17,"3168918,11913285","9,2758121306787","2,7435088870091","5,6938230575821E-05",,,"2,31190514952619",2.6384389898892504,0.91031323,"0,035353726977062","4,61820897009868E-05"
2017-02-18,"3254025,02653876","9,3790609770447","2,9478070869518","6,14566348618761E-05",,,"2,27112100400711",2.712987803492245,0.90470697,"0,03739437174849","4,73914376145918E-05"
2017-02-19,"2936112,56385841","9,5596443084177","2,8011264774887","6,13197548853163E-05",,,"2,2973203299117",2.452400898082473,0.92578046,"0,037614733017299","4,52564440917165E-05"
2017-02-20,"3242870,59291824","9,5492369230747","2,8484428031219","5,65666761350114E-05",,,"2,39351149230545",2.6558512131773173,0.9361568,"0,036753571374376","4,80517634777866E-05"
2017-02-21,"3023757,71501836","9,8277342734428","2,5281272695787","5,93597445267415E-05",,,"2,2505732155959",2.4684281979305105,0.96103349,"0,036094133230929","4,34237956262433E-05"
2017-02-22,"3023757,71501836","9,7104963566342","2,4806207100206","6,10571501893369E-05",,,"2,40353968797416",2.4904242976813276,0.96116361,"0,035963323895702","4,93191223318335E-05"
2017-02-23,"3286693,16849821","9,7403011174943","2,7857764322851","6,08483593166894E-05",,,"2,27307676318786",2.569465659862793,0.96133757,"0,028201942017233","4,25194202014554E-05"
2017-02-24,"3571539,90976806","9,7581234326842","2,7716175643798","6,46595352202447E-05",,,"2,25194720430767",2.5457814307345092,0.92409388,"0,035607779864079","4,21527360674928E-05"
2017-02-25,"3659185,06092801","9,9906433633827","2,6566572714632","6,17895776519492E-05",,,"2,24269466080578",2.6252478841707356,0.92749809,"0,033309398721877","4,54748060037095E-05"
2017-02-26,"3900209,22661788","10,38682108272","2,8493681616211","5,56246846064215E-05",,,"2,36203218406447",2.612632915258168,0.93990181,"0,034643479621279","4,41432852327655E-05"
2017-02-27,"3155225,44175829","10,450485608019","3,0283139881964","5,84702445000969E-05",,,"2,37441213197511",2.7646529984521195,0.90211534,"0,037663084978446","4,72903933994373E-05"
2017-02-28,"3352427,03186818","10,922570601566","2,8959481271185","6,14846463364865E-05",,,"2,30588611849453",2.5554468858067008,0.85796036,"0,027517772822843","4,48666432696478E-05"
2017-03-01,"3155225,44175829","10,524133040136","2,6532530323148","5,8965456861998E-05",,,"2,5194089786551",2.5559987165651346,0.87157617,"0,027823659544639","4,51717046303273E-05"
2017-03-02,"3440072,18302813","10,718211903174","2,9043029481739","5,36401470180783E-05",,,"2,6844161292974",2.5442955750807768,0.81934817,"0,026788637316612","4,44794662986997E-05"
2017-03-03,"3349345,38703688","11,139923885967","2,7686484448201","5,55114704542013E-05",,,"2,71347027793944",2.738574461625315,0.82061997,"0,027378012882701","4,37739769134174E-05"
2017-03-04,"3023455,91166441","10,997418405421","2,4601027291309","5,47607429281643E-05",,,"2,4358307673947",2.4830271365295595,0.83722595,"0,02519496785168","4,44900370005808E-05"
2017-03-05,"3367030,44708082","11,524005750482","2,6410645601008","5,17170611829108E-05",,,"2,62741543711047",2.5861109352072305,0.8653201,"0,026273235445479","4,36807298835542E-05"
2017-03-06,"3252505,60194202","11,511292357774","2,714427464548","5,1268138539805E-05",,,"2,91368602713097",2.710006147043426,0.85403693,"0,027293958193504","4,46122868696486E-05"
2017-03-07,"3504460,26124739","11,482659460684","2,3976356490492","5,45209282592757E-05",,,"2,87586469486763",2.5764742824008664,0.86364196,"0,026839245006025","4,57807732752679E-05"
2017-03-08,"3252505,60194202","11,877781398638","2,6626719917833","5,68899652019796E-05",,,"2,74849991748072",2.421767657814536,0.93275599,"0,027428436673913","4,57698158733248E-05"
2017-03-09,"3389935,41610858","11,93785656166","2,4392934689827","5,50680289398333E-05",,,"3,00414437854014",2.5658360578879797,0.91497893,"0,026427878288455","4,51180030232395E-05"
2017-03-10,"3573175,16833067","11,920688420653","2,5173596147347","5,31242883291283E-05",,,"2,96086344689996",2.400518627094895,0.88708559,"0,028290355652068","4,62684306797359E-05"
2017-03-11,"3412840,38513634","12,165851892381","2,4323424116372","5,55273883827538E-05",,,"3,36042128785564",2.4489863237054474,0.83712341,"0,025608515008892","4,638929773261E-05"
2017-03-12,"3550270,19930291","12,180482940517","2,4675300052957","5,82563831857663E-05",,,"3,33115107744664",2.432487591260179,0.87050508,"0,025392850277446","4,53015163924933E-05"
2017-03-13,"3321220,5090253","12,599103267833","2,6214757275512","6,07120738249433E-05",,,"2,96613857364546",2.56444967196844,0.80830037,"0,023684805488213","4,34266649709455E-05"
2017-03-14,"3573175,16833067","12,414586718925","2,4753726830221","6,21696989457037E-05",,,"3,05680843697436",2.5289004911205066,0.76039114,"0,029038608725662","4,51979195977984E-05"
2017-03-15,"3252505,60194202","12,76294269438","2,6493457471753","6,66461815200695E-05",,,"3,28574506015469",2.4256920533046715,0.7646542,"0,027712789542116","3,91980284852445E-05"
2017-03-16,"3504460,26124739","12,887224828795","2,8103076398609","6,45477337333101E-05",,,"3,12306474776282",2.475596437181624,0.70619403,"0,025756227921859","3,82332380170123E-05"
2017-03-17,"3600869,26330221","13,492672722083","2,5724033377445","6,52736952115699E-05",,,"3,23141237751315",2.410169648367874,0.61004647,"0,02411942643763","3,53636807319509E-05"
2017-03-18,"3712647,13922961","13,70557748616","2,6107742271542","5,75186555507809E-05",,,"3,28005671558353",2.4539606985584763,0.64133111,"0,016048775768966","4,06011285395279E-05"
2017-03-19,"3901826,61129226","13,152191583924","2,6480710018279","5,5061624974895E-05",,,"3,13734041118094",2.4696783049559086,0.64347202,"0,021021502521833","4,8605801103355E-05"
2017-03-20,"3216051,02506514","14,005608269936","2,354358901273","5,63426459647188E-05",,,"2,87743176507601",2.3527578856489106,0.63474254,"0,021605241708482","4,81889148033764E-05"
2017-03-21,"3357935,62911213","13,763349089982","2,8644893559179","5,56792731146037E-05",,,"2,72222158859236",2.528804899060656,0.69792546,"0,024615148596025","4,72659010801651E-05"
2017-03-22,"3759942,00724527","14,022324187523","2,5933053762149","5,87241970505139E-05",,,"2,87483636878222",2.5486864933676325,0.8751641,"0,022130513613951","4,70239796702282E-05"
2017-03-23,"3499820,23315912","14,436067540699","2,7614719364472","6,03728708677023E-05",,,"2,90185408973843",2.648297974518302,0.79022741,"0,023566582832822","4,62074986924216E-05"
2017-03-24,"4161948,38537841","14,44988777273","2,5617645798823","5,7318493410077E-05",,,"2,98161099720628",2.3628134171418855,0.75942111,"0,023793978408905","4,54313029856463E-05"
2017-03-25,"3145108,72304164","14,577060111664","2,6553299364886","5,2549530973594E-05",,,"2,83258993178709",2.435116584913314,0.73087623,"0,025159063260436","4,26281840037836E-05"
2017-03-26,"3925474,04530009","15,318631651786","2,6694041234311","5,75822980315405E-05",,,"2,73572899886374",2.4428664676416463,0.72133181,"0,02765562125701","4,30328934840397E-05"
2017-03-27,"3121461,28903381","15,954681980542","2,4489085279983","5,85207470220767E-05",,,"2,86855909281346",2.4095452604336542,0.70971812,"0,030859103963828","4,16141439968417E-05"
2017-03-28,"3665352,27121395","15,673991635609","2,3674745620932","5,92626943310113E-05",,,"2,81454039439019",2.301335106337188,0.71081956,"0,024015214260664","4,1370563810342E-05"
2017-03-29,"3263345,8930808","16,150463487868","2,4716473917735","6,15173691473279E-05",,,"2,77466303929515",2.366487440043894,0.729769,"0,029954663851119","4,04212225622211E-05"
2017-03-30,"3942417,72740472","16,211081690222","2,5070831966735","6,21287545969686E-05",,,"2,70556144853324",2.325166034794218,0.75513384,"0,033348379335828","4,05222795109876E-05"
2017-03-31,"3352999,96635802","16,605415541978","2,591243233311","5,78474345379668E-05",,,"3,04201624681586",2.4237281438937788,0.95498497,"0,027735576680047","4,18311512258716E-05"
2017-04-01,"3278488,85599451","16,397248517904","2,6172941831155","5,93621575007775E-05",,,"3,16889926107525",2.3855623911506876,0.94031092,"0,027315346680287","4,05728217634942E-05"
2017-04-02,"3924251,81247828","16,376406185235","2,5770101089329","6,24975587130155E-05",,,"2,686117600991",2.38125728891139,0.93325684,"0,030827744454745","4,37826388392209E-05"
2017-04-03,"4371318,47465935","15,623869430356","2,7595302178287","6,305829303139E-05",,,"2,89289588027221",2.48946955460788,0.95848914,"0,029234434435242","4,27704464638357E-05"
2017-04-04,"3104629,59847965","16,520346529486","2,9670445711393","6,16106453483612E-05",,,"2,8697708247442",2.6239081737922554,1.01295318,"0,030006136158194","4,05906953905143E-05"
2017-04-05,"4023599,95962963","17,062748552106","2,7633147904763","6,19218931774557E-05",,,"3,10197298563859",2.6432314497183484,0.9907337,"0,031489364614735","4,30371752601603E-05"
2017-04-06,"3651044,40781207","16,92390466517","2,9389100447207","6,26966933787472E-05",,,"2,90253235382936",2.645149048552594,1.078183,"0,033646532820564","4,10774271584019E-05"
2017-04-07,"4023599,95962963","17,17627632439","2,7240344321638","6,39260881940796E-05",,,"2,86792634107439",2.561833234073739,1.04232555,"0,028740262829563","4,00259573593017E-05"
2017-04-08,"3402674,03993369","17,352556091635","2,5538242713551","6,58987413096129E-05",,,"2,90128356969633",2.5836096356759835,1.06829102,"0,028680487084507","4,44858916852434E-05"
2017-04-09,"3949088,84926612","16,986778714583","2,863532582593","7,40432069439492E-05",,,"3,03960342743865",2.470376435675898,1.07114363,"0,034211136432753","4,87622861076603E-05"
2017-04-10,"3651044,40781207","17,070627173564","2,7162942051192","8,4082001039756E-05",,,"3,11252716544076",2.6993704401673284,1.04847008,"0,077270039885882","4,89251807068001E-05"
2017-04-11,"4147785,14356882","17,672016361752","2,6241285981045","8,08792110877149E-05",,,"2,7614404201508",2.5201002329618105,1.05945948,"0,112691160361643","4,65389927174326E-05"
2017-04-12,"3526859,22387288","17,461210408601","2,6711562480343","8,30693608115658E-05",,,"2,90354282651923",2.7070949560051987,1.07341951,"0,041222219339285","4,94953523430163E-05"
2017-04-13,"3274289,42119579","17,099559866686","2,6346276155825","8,01748675843858E-05",,,"2,86939882416346",2.552506882919712,1.03722607,"0,04603330933948","4,60264949745062E-05"
2017-04-14,"3598646,52693503","18,575903293461","2,6220228877952","7,67305213432256E-05",,,"3,17026350903448",2.340097632801905,1.02689559,"0,044814832516024","4,70231504950213E-05"
2017-04-15,"3883431,50388672","18,046462632851","2,7373073356704","7,02049985515501E-05",,,"3,07141839939461",2.4399654992942015,1.04611205,"0,040720994308939","5,04476098967531E-05"
2017-04-16,"3779873,33044974","18,365028203193","2,5800971170677","6,47169123135169E-05",,,"3,2842675814236",2.5308256899470836,1.09327523,"0,040785582661175","5,06833672457174E-05"
2017-04-17,"3572756,98357579","18,691823156759","3,4308818295057","5,80015024078269E-05",,,"3,11908111565928",3.0321991592441395,1.049231,"0,040029150595407","5,20255701524637E-05"
2017-04-18,"3779873,33044974","19,179688556604","3,7398237377983","5,8513838619119E-05",,,"3,19525504540644",3.5456078111269265,1.10617099,"0,043417137604299","5,475152704681E-05"
2017-04-19,"3702204,70037201","19,111886456949","3,9449618360683","5,74243729211079E-05",,,"3,19984305807986",3.61478890961327,1.1981001,"0,038563417868213","5,1961257748172E-05"
2017-04-20,"3572756,98357579","19,25513166646","3,6488946608146","5,70943051522936E-05",,,"3,08038430495953",3.4076997658828208,1.34601042,"0,037369507843053","5,15770506141415E-05"
2017-04-21,"4323553,74099389","19,787061061238","3,7668996933322","6,06443504485155E-05",,,"3,27370288512332",3.637999020078959,1.40580598,"0,050783081957","5,18819305697902E-05"
2017-04-22,"3753983,7870905","19,91656131426","3,6618990050163","5,7457383105842E-05",,,"3,36453433767016",3.6466018732414214,1.40125687,"0,047893429732796","5,06529558495206E-05"
2017-04-23,"3961100,13396446","20,258872783647","3,8194000374902","6,06671287395196E-05",,,"3,15446748217657",3.7249602587242028,1.46624423,"0,043400826690908","5,16399099215273E-05"
2017-04-24,"3210303,37654636","19,54748983764","4,328369594765","5,71214149977889E-05",,,"3,34901302108919",4.090172916292089,1.69812866,"0,04349444388173","5,24345934478441E-05"
2017-04-25,"3831652,41716823","20,364540882599","4,0898905962264","5,86815894377086E-05",,,"3,24689996059439",3.8811448348738375,1.68244317,"0,04416620202139","5,37655911035941E-05"
2017-04-26,"3961100,13396446","20,161345541238","4,0768029463185","5,80831739214386E-05",,,"3,29094187816875",3.8843937741054773,1.75841106,"0,045234924679723","5,46631208387234E-05"
2017-04-27,"3813586,2247299","20,490946255875","3,634681562662","5,82851866559445E-05",,,"3,01354044861961",3.406088462703725,1.90652519,"0,051261181682722","5,20954122036103E-05"
2017-04-28,"3528859,19852578","21,666918514555","3,3748959586057","6,59192468738176E-05",,,"3,41441527365348",3.533349338671643,1.67793626,"0,060571716790332","5,50610695475218E-05"
2017-04-29,"4488916,48047764","22,30210080103","3,6003739213574","6,41354314097242E-05",,,"3,39468730100395",3.5318629060880546,1.70127313,"0,057311757432468","5,84488960138142E-05"
2017-04-30,"3918071,61012788","21,740041549839","4,0222359161831","6,39386381850765E-05",,,"3,24664670144379",4.053310645986315,1.89340658,"0,051120970949336","5,33015452943495E-05"
2017-05-01,"3892124,11602107","21,884310771275","4,0318050968076","6,36451365187075E-05",,,"3,21092815945937",3.9224993180261043,2.0085764,"0,054987192393649","5,03416019066098E-05"
2017-05-02,"4099704,06887553","21,807115324093","4,566092148211","6,10537858467084E-05",,,"3,23312961649124",4.587930326488488,2.01863534,"0,052435678381917","5,35336212590788E-05"
2017-05-03,"3425069,22209855","22,202683736369","4,8909030807787","6,18019012466348E-05",,,"3,40745162483816",4.350721847236731,1.96679019,"0,060842518326482","5,09194710705295E-05"
2017-05-04,"4359179,0099436","21,999071709678","4,9663351454959","6,35608684577169E-05",,,"3,51189418599348",4.51085987494123,1.90886595,"0,071278363662162","5,90585413945473E-05"
2017-05-05,"3347226,73977813","22,977705895564","5,3209616160583","6,36479572760519E-05",,,"3,33188578742006",4.522033856346122,1.919051,"0,075268354750289","6,07023643891919E-05"
2017-05-06,"4359179,0099436","22,953263512802","4,9141602692648","6,32567641728663E-05",,,"3,40146716633771",4.744474294874978,1.91612975,"0,081859324690439","5,80132521019417E-05"
2017-05-07,"4333231,5158368","23,398529194482","5,5126930734498","6,49446442775775E-05",,,"3,24452582001143",4.968292497820158,1.92512846,"0,098117572605893","6,03833099445675E-05"
2017-05-08,"4670548,93922529","23,096777185472","5,5185009179401","6,77928407741994E-05",,,"3,55468681446078",4.659654635692899,1.94142812,"0,09830090241557","6,08435385259274E-05"
2017-05-09,"4021861,58655511","23,99890642517","5,3404847592969","6,40549173582067E-05",,,"3,41718017040612",4.752645629244616,1.9921395,"0,10014791141213","6,35719786015383E-05"
2017-05-10,"4093329,66292194","23,77482599063","5,1430959799519","6,56226227102934E-05",,,"3,18830348945105",4.826827954282553,1.89853862,"0,096325684190237","6,03225900490176E-05"
2017-05-11,"3757901,04949698","24,371496233529","6,034649129492","6,71372301333871E-05",,,"3,59317635583403",5.320740774776098,1.94745274,"0,082541783015887","6,28776775436206E-05"
2017-05-12,"4286790,8268336","24,971902985825","6,2896343039775","7,08741588958998E-05",,,"3,66938227750125",5.709720948216957,1.93827776,"0,081303855745093","6,23121910577897E-05"
2017-05-13,"4398136,04311499","24,500216126286","6,7128981959185","6,93903450076897E-05",,,"3,48228311200872",6.003558372117849,1.87404371,"0,089774449712098","6,76967213918371E-05"
2017-05-14,"4565153,86753708","25,307739453955","6,8928145699183","6,74297777155683E-05",,,"3,34012444500167",6.131033664858948,2.02008701,"0,079634426603914","6,80089246771021E-05"
2017-05-15,"4732171,69195917","25,889670418878","6,6379184995361","6,52901276150602E-05",,,"3,24032488802219",6.141068226027116,1.99400354,"0,090321031214975","7,02341642218839E-05"
2017-05-16,"3674392,13728594","26,352140446589","6,4311041374538","6,73080485867713E-05",,,"3,78260659682276",6.091906302223401,2.01197392,"0,084391397129351","6,94649297098811E-05"
2017-05-17,"4314627,13090395","25,151010067069","5,9733359261147","6,29901071679461E-05",,,"3,81204212676399",5.9852137960624905,1.96377354,"0,091550033015431","6,51114688293396E-05"
2017-05-18,"3952755,17798942","26,201691944586","6,8745355435943","6,55016286099206E-05",,,"3,46507446204596",5.897735250625242,2.01093466,"0,112214356109633","6,48442209329174E-05"
2017-05-19,"4565153,86753708","27,095855942681","6,227520433609","6,56656799932963E-05",,,"3,55365905206907",5.951379453581523,1.98314115,"0,106420147131644","7,03005566924213E-05"
2017-05-20,"4592990,17160743","27,940674050436","6,9195184920558","6,87980158295015E-05",,,"3,32450839385894",6.186646678130674,1.90362649,"0,119589771075025","6,79511825856713E-05"
2017-05-21,"4091936,69834116","28,400927393497","6,8062858685099","7,28769072005026E-05",,,"3,42658138066299",5.458691027990261,1.88056819,"0,098348574058039","6,71871791407062E-05"
2017-05-22,"4064100,39427081","29,308458912454","7,1080423848478","6,9815996451369E-05",,,"3,22457976693096",5.056897523207269,1.8118688,"0,084512619291067","7,09477145067032E-05"
2017-05-23,"4887381,02634698","28,141870320043","6,744747195701","6,65492203697522E-05",,,"3,65038397603404",5.525249761524095,1.87425323,"0,060931245168753","8,20252360269989E-05"
2017-05-24,"4562009,63318436","28,838264067044","6,5131887989605","6,48518299809383E-05",,,"3,7021083393866",6.096526073897737,2.65240589,"0,066340958476122","8,80885408084467E-05"
2017-05-25,"4828620,58577306","28,961093724345","6,6211422044682","7,05360287287523E-05",,,"4,44162815808645",6.619196999605632,3.26028946,"0,089320485716519","8,65962896116896E-05"
2017-05-26,"4532386,19400784","29,026495881294","7,3168419288506","7,27249184367093E-05",,,"5,07910587669172",6.608826234541069,2.87703483,"0,085322378067049","9,20712200781569E-05"
2017-05-27,"4976737,78165567","29,804287300999","6,5437097762534","7,64170427465791E-05",,,"4,63263868192218",6.4041632236352015,2.90058151,"0,095233913984293","9,69374778872147E-05"
2017-05-28,"4887867,46412611","29,614513403162","6,6233908639509","7,67521319962294E-05",,,"5,11844479481837",6.231602406660991,3.22703761,"0,094459554109088","9,19423712686588E-05"
2017-05-29,"4473139,3156548","31,493043335409","6,6353680626199","7,72527547284503E-05",,,"5,10781109935654",6.470504576668091,3.03300992,"0,101898633650439","9,80809497018244E-05"
2017-05-30,"5302595,61259742","33,159436000553","8,0745639853164","7,55414199505068E-05",,,"4,86849362614035",7.209181514785039,2.91196185,"0,087595769806219","0,00010005833912"
2017-05-31,"4858244,02494958","32,561719068269","6,9377107458422","7,50475989424117E-05",,,"5,27850943922972",6.4760972372528745,2.78192685,"0,085080156997665","9,65525614852511E-05"
2017-06-01,"5035984,66000872","34,257680473207","7,4538380158617","7,2960441685175E-05",,,"4,88396585602769",6.66889715055191,2.97980277,"0,097489678290039","0,000102304401623"
2017-06-02,"4325022,11977219","33,834375273141","7,6218794526122","7,40446254073822E-05",,,"4,56857562195048",7.258841194724874,2.94371599,"0,093710873291111","9,02307456284497E-05"
2017-06-03,"5687700,3218922","34,685202122573","7,6389869178642","7,88828676478186E-05",,,"4,90090076931992",6.938422239197538,2.95469108,"0,099301249975567","9,84302759348522E-05"
2017-06-04,"5049391,51326877","35,696027762107","7,1490040005371","7,81954132694671E-05",,,"4,22656914427383",7.175779786168079,2.9164494,"0,119878685809182","9,44840453232273E-05"
2017-06-05,"5533581,08611424","36,431577901772","7,584606394835","8,35535285147292E-05",,,"4,59794899632754",6.8805126052526004,2.93234316,"0,114819944269073","0,000101716359287"
2017-06-06,"5094943,56099544","37,112069291654","6,6092036617684","8,51603923769608E-05",,,"5,17653424038931",6.284997434541163,2.87356213,"0,118227498608993","0,000101359552256"
2017-06-07,"5567322,43420031","38,354926639226","5,9576625226398","7,43448532421277E-05",,,"5,29691533478798",5.918892531682906,2.97466091,"0,1223860183276","0,000107049458983"
2017-06-08,"5567322,43420031","38,623504804206","5,681728679486","7,60183132813667E-05",,,"4,91586137412731",5.955847799316262,2.94222729,"0,134314736864477","0,000113237889788"
2017-06-09,"5094943,56099544","38,627075623906","5,3305401518357","8,41010911512668E-05",,,"4,90840265069881",5.861032700647397,3.01287314,"0,221622913014344","0,000118850048869"
2017-06-10,"4757530,08013481","40,88673715571","5,4559646259965","8,22912458026114E-05",,,"3,85112830506335",5.682276291448476,2.85771458,"0,14941765472419","0,000106802839928"
2017-06-11,"4926236,82056512","41,458829017022","6,0421226481645","7,75829623660256E-05",,,"5,08115914358395",5.594409136899544,3.00020088,"0,146639861299698","0,00011982880312"
2017-06-12,"4959978,16865119","40,997377750865","6,7186785865463","8,33872396666005E-05",,,"5,28550281641529",6.339104182849745,2.83199259,"0,155113903023884","0,000116998739849"
2017-06-13,"4757530,08013481","42,396109149976","6,9540775443231","8,35865796653288E-05",,,"5,263885676639",6.626243180375288,2.63034832,"0,132962062257698","0,000113194764184"
2017-06-14,"4723788,73204875","43,688391418424","6,4534217141507","8,39478302319892E-05",,,"4,75685228985088",6.185700169093292,2.63164133,"0,12859739018","0,000123735786548"
2017-06-15,"5162426,25716756","44,734446911624","6,4572439988373","8,30544677393856E-05",,,"4,88216123833998",5.950831885632719,2.65412653,"0,152826952462978","0,000127023578246"
2017-06-16,"4993719,51673725","45,540521649731","6,3656518853787","8,25712225340641E-05",,,"5,05439486130119",6.078441209261506,2.6666927,"0,165784850287265","0,000127843351682"
2017-06-17,"4907231,27624732","46,556929452467","6,840984302814","8,02141742214717E-05",,,"5,21394240581044",5.9197003700169,2.90459052,"0,174193858682391","0,00014043185775"
2017-06-18,"5129905,64430105","47,65330401345","7,4015125300364","7,96742016814714E-05",,,"5,47203914842387",6.655073812744996,3.28046651,"0,154010917182356","0,000134600154345"
2017-06-19,"5342177,60199627","47,879689348295","8,1734494196721","7,99138528237494E-05",,,"5,65960734942739",7.254740983962937,3.2874614,"0,184651887042847","0,000145158749187"
2017-06-20,"4882255,02698997","48,697403706567","7,9258914559949","8,6540708000166E-05",,,"5,66667966131522",7.015679424714139,3.53697198,"0,184979184942652","0,000144887869675"
2017-06-21,"4953012,34622171","49,574364720307","6,9426197920438","8,85602835669303E-05",,,"5,28167357176301",6.654511910605593,3.73180147,"0,19509982499312","0,000150503068534"
2017-06-22,"4917633,68660584","49,935370891583","7,7919111452453","9,31862956294118E-05",,,"5,43104898686417",7.180068722143119,3.84409737,"0,205986122643781","0,000152950288706"
2017-06-23,"5660585,53853909","49,887280084687","6,9695814223042","9,30961779049115E-05",,,"5,71867637230507",6.499637166278338,4.08554012,"0,244972579656622","0,00015927055624"
2017-06-24,"5165284,30391692","50,795231657636","7,28626874209","8,86972323558012E-05",,,"6,10478815126139",6.652746150448015,3.99008733,"0,242222057252261","0,000167589249181"
2017-06-25,"4316196,47313606","51,588840018837","7,2566009433177","9,05035072989453E-05",,,"6,22294578722759",6.60348459655246,4.16937348,"0,268297607339573","0,000165287488056"
2017-06-26,"5023769,66545344","53,105834333141","6,9901872723218","8,74626137136522E-05",,,"6,22925553468577",6.464051369773272,4.5548643,"0,250536096748978","0,000175765849303"
2017-06-27,"4634604,40967888","53,865792756539","6,5334781220431","9,38148321441943E-05",,,"6,36336759151341",6.097754141996973,4.41604954,"0,194843452908619","0,000162720082174"
2017-06-28,"5554449,55969148","54,579724267463","7,1524548993133","9,62672561089202E-05",,,"6,10981722551941",6.899304678915573,4.265585,"0,248827446130305","0,000186469960842"
2017-06-29,"4245439,15390432","56,02770459417","7,6667173900608","9,33906225181386E-05",,,"6,10909177157471",6.622912111960121,4.11793521,"0,243086221696812","0,000183115354418"
2017-06-30,"5448313,58084387","56,652798649701","6,9169753109065","9,68838529274687E-05",,,"6,16526432600548",6.478082377657402,4.22408422,"0,287339625198172","0,000188663910659"
2017-07-01,"5801798,16405462","57,544809279985","6,9428978183656","0,000101649599441",,,"6,88929113764504",6.587224407840075,4.50310372,"0,228381259609256","0,000175476413221"
2017-07-02,"6622798,79067703","58,410028048568","6,8846790442858","9,87090835555049E-05",,,"6,75627918512204",6.5345184404239145,4.45849034,"0,222567847010616","0,00017777785622"
2017-07-03,"5988701,03412285","59,248075388281","7,2490142491842","0,000102396574798",,,"6,03264535087407",6.753933039846712,4.43226603,"0,246228691125633","0,000184306178564"
2017-07-04,"5389830,93071056","60,372152110323","7,5226924684948","0,000103166319669",,,"5,91340664549869",6.445306211865809,4.64841175,"0,249159807250687","0,000195735616551"
2017-07-05,"5248920,31814296","59,017604931636","8,0406459892872","0,000107687344836",,,"6,33337953300328",7.029471435692402,4.66804892,"0,24500653641899","0,000182103118995"
2017-07-06,"5002326,74614967","60,572750836298","7,8418046665228","0,00011468609554",,,"8,19999281607585",6.591352119229895,4.72090591,"0,229349264763502","0,000178076835868"
2017-07-07,"5213692,66500107","61,083202921437","7,8418046665228","0,00010811811995",,,"8,32643792428165",6.64872795956537,4.84945099,"0,20452006831901","0,000190166835737"
2017-07-08,"5812562,76841335","62,229902425507","7,7286799172162","0,000106918247981",,,"9,16008771808597",6.899037232760479,4.86623291,"0,20553617799592","0,000183906533546"
2017-07-09,"4861416,13358208","63,177803670784","7,7165595185513","0,000116904494456",,,"9,68753249167834",6.950457351685769,5.0190243,"0,19797579538435","0,000187080950247"
2017-07-10,"6939847,66895412","63,759100651386","8,196274586312","0,000116398128964",,,"10,0956472684392",6.953999206385667,5.83335155,"0,209365377243579","0,000182989147946"
2017-07-11,"6094383,99354854","63,519974270016","7,6711257241972","0,000116292385337",,,"9,66483243476139",6.896326142066842,5.9275561,"0,208459906182999","0,000187005846595"
2017-07-12,"6235294,60611614","61,892810636958","8,0869085319968","0,000116972787102",,,"9,70385829666399",6.5757021686990385,7.00949702,"0,226423755194705","0,000181728014224"
2017-07-13,"5530741,54327816","63,079252014197","8,3605771794417","0,000114113412686",,,"8,56133401625107",7.414114806565263,7.41079624,"0,223775225520904","0,000187905234507"
2017-07-14,"5287415,70544483","61,608695794645","7,758506155063","0,000121526850961",,,"9,50646922160431",6.843351077148704,7.57926484,"0,2322026329224","0,000177929985866"
2017-07-15,"5079131,87191812","64,367412958951","7,8204564604597","0,000115032400681",,,"10,1028159719253",6.941448940487944,7.41594206,"0,240745276264676","0,000187017883468"
2017-07-16,"6518885,78836735","65,8867656208","8,7902110770177","0,000117876427909",,,"9,70331361797423",7.725702755247258,7.88058655,"0,251172965780317","0,000190250371822"
2017-07-17,"5918988,32318017","62,176615337374","9,6372930291474","0,000125210833103",,,"10,7350611850608",8.425730080201635,8.01904786,"0,253716151718","0,000192578550997"
2017-07-18,"6598872,11705897","63,941108679917","9,7606992965169","0,000117955396127",,,"10,6490007469454",8.59991596899222,8.02799174,"0,274130800826572","0,000193522402016"
