date,BTC,ETH,LTC,XMR,BCH,BSV,DASH,DOGE,ETC,VTC,ZEC
2019-10-08,102755638.209003,175.63644354274,288.75702220775,0.000320498795522,2.71352302416833,0.986001452866524,4252.5947606478,263.184920315119,8.89096918,0.611182779745535,0.004399420615932
2019-10-09,87532580.6965585,174.4916707541,286.00778752573,0.000325061475071,2.50459515405157,0.931827328048427,4276.18874003054,263.677644065337,8.87633873,0.489460798476936,0.004654081830154
2019-10-10,103742972.69809,177.63540380921,297.68157477168,0.000300779805997,2.46253430321875,0.858762070624715,4137.13452647969,267.697888160922,8.74554213,0.488174863835391,0.004565909182691
2019-10-11,100875176.08461,182.03258484792,262.17267805523,0.000294734899041,2.31634910840282,0.870378134078891,4163.83829221923,246.465268682434,9.2418347,0.5139552901153,0.004413455385615
2019-10-12,86002553.969571,176.42405478109,278.74614701527,0.000322335944377,2.46580193505179,0.945804185584302,4247.66499700308,254.750915593433,9.13292466,0.489278276776323,0.004637270583761
2019-10-13,91822275.66676,181.58512800009,254.81087857746,0.000314604533483,2.25738813113224,0.895858625603787,4414.58775525665,244.095537163877,9.27902714,0.507098333668552,0.004397597066492
2019-10-14,87295825.4578352,178.27747817309,277.2501927379,0.000320380567501,2.43262954881393,0.938941395730447,4432.4810920437,243.785210327509,9.22044199,0.529688208151894,0.004491046342097
2019-10-15,98935268.8522133,187.31907570381,261.87784476167,0.000316157641606,2.50804187871752,0.92962065797893,4164.71172400924,257.750425488559,9.32737416,0.514609030711086,0.004567261020003
2019-10-16,92468911.4108922,182.80137378687,251.91713674891,0.000326076571864,2.41379886138908,1.04760216869386,4210.16279168482,231.861854095147,9.37113132,0.477883804450979,0.004148238351243
2019-10-17,96995361.619817,181.30799084541,253.32187914714,0.000330549649095,2.42194958465127,0.952924542321145,4253.45519201393,226.011123140063,8.61545314,0.506600744025746,0.004238088097225
2019-10-18,103461719.061138,176.34098041489,235.30361479543,0.000328927729509,2.23615250973469,0.997662736467814,3852.68418701715,224.291272877317,9.21501091,0.512842801292892,0.004735174371011
2019-10-19,91822275.66676,182.69909362488,240.80081716621,0.000319256252034,2.39973806891892,0.984014348389797,4209.91751530013,219.074492202732,9.17907256,0.49494415357574,0.004450284290115
2019-10-20,94408818.6432885,182.87696176647,231.3238619289,0.00034286054577,2.499397486383,1.047152750535,4012.48036146446,218.22794494154,9.15698043,0.463839602257247,0.004323468125413
2019-10-21,102815083.317006,176.18213509838,231.3238619289,0.000327809004549,2.64063678193602,1.21161919046214,3944.07632452452,216.579319752905,9.0265462,0.465477903215977,0.004323551445126
2019-10-22,109281440.758327,177.53867942729,233.77244105347,0.000327086250123,2.55027682009835,1.06285389436617,3977.16990475819,219.959753848748,8.98515209,0.489990173031899,0.004484705195034
2019-10-23,109314233.418597,183.47554607023,227.98220844128,0.000326571444708,2.613388301785,1.17762056171708,3658.03991328228,212.593332386678,9.52169948,0.45385060927949,0.003835547214826
2019-10-24,90520752.8588419,178.2287648107,211.26079422644,0.000326372286605,2.68326366964801,1.32393822909119,3993.62384844937,194.624456927549,9.44620033,0.507416976455509,0.004109344182857
2019-10-25,93923788.6806028,171.87286430025,220.2332603905,0.000295295210446,2.87079859900151,1.35696860829398,3985.96569492902,194.404192144366,9.42451535,0.429377326710456,0.00387801776997
2019-10-26,95285003.0093072,176.6860553433,194.13057782444,0.000315259024494,2.46166740760201,1.38347362415842,4113.53042137898,180.863539296213,9.1336077,0.478760793003082,0.003898056277966
2019-10-27,78269823.9005024,172.70175663629,190.92062181768,0.000309794596903,2.44607941990916,1.3048991428727,4209.83516853759,183.363424516525,9.42107843,0.470116485412797,0.003913978322381
2019-10-28,91201360.0231941,173.88481571676,208.9249240716,0.000313489147331,2.68934483110078,1.30351771723137,4373.4829245836,186.605420489062,9.39788731,0.484826300905067,0.004353281169879
2019-10-29,90520752.8588419,174.48720258494,190.1704425571,0.000327056546942,2.82175351678025,1.26820230763962,3789.31862001354,183.039509924464,9.39673378,0.573540733108948,0.004098893619163
2019-10-30,91201360.0231941,177.03599819884,188.58918802773,0.000350318848294,2.97971589784247,1.36473968343991,4457.83421272303,174.808661742545,9.45190968,0.515436472268529,0.004137078161838
2019-10-31,89840145.6944897,177.46571932969,199.36586341875,0.000325291948005,2.65861763241994,1.22969601406161,3866.90513428356,177.19880666102,9.52543381,0.517333160789556,0.00379212659748
2019-11-01,88478931.3657853,179.15382716746,169.76717721152,0.000318808210586,2.7539203988501,1.26066501276774,3565.80061083337,169.145710458976,9.58537455,0.53402938157871,0.003705521946706
2019-11-02,91201360.0231941,175.82751628698,189.839849467,0.000314559330435,2.75655021993082,1.32263784464537,4071.73864874695,174.731114545349,9.88454305,0.498284335206539,0.003849318213672
2019-11-03,93923788.6806028,176.12770065237,179.27976890445,0.000316444022924,2.97342797392438,1.31379785069338,4421.58924533538,176.612247874225,9.66114326,0.538614585208646,0.003769463365803
2019-11-04,89840145.6944897,172.46696879428,176.92822357429,0.000304005657682,2.8730443314574,1.27320393185116,3868.37292760627,169.267257576366,9.38331805,0.608534683636503,0.003667961280267
2019-11-05,98007431.666716,174.54750333983,181.48152344569,0.000314493160494,2.90956810752379,1.31317566937508,4102.09919432893,173.042776977663,9.36949045,0.619270586252338,0.003941329750208
2019-11-06,89840145.6944897,176.84508502299,195.91705796586,0.000291882885401,3.00807893018229,1.34733574793808,4264.8711577289,179.592637185766,9.55702728,0.597150016606165,0.00403623589483
2019-11-07,91495629.004987,176.21561529887,186.44665397134,0.000312073630507,2.65784943801349,1.29848383049306,4160.45871699955,172.136925280613,9.8165053,0.590970776930928,0.003875243937666
2019-11-08,80936306.1161332,174.83238455563,188.98766458764,0.000312015269631,2.73721762415976,1.1917755578005,4260.52268269195,169.565679949536,9.72096357,0.578907574494745,0.00401363285646
2019-11-09,91053344.3806499,175.41946985384,182.31751171984,0.000307945314086,2.8705256407535,1.28670350559126,4387.54368857186,174.8442824499,9.52127208,0.583978124444185,0.003718926670706
2019-11-10,104964271.99436,175.27378958688,174.31040307185,0.00029981983992,2.86413038817674,1.29578911351059,3977.1769146679,166.919524947076,9.79502703,0.608120457262342,0.003927228827021
2019-11-11,95479548.6213759,172.66129378717,186.86916415578,0.000305298169506,2.89327678961919,1.29692228354821,3899.13859420699,177.784399531887,9.47294399,0.67051058164527,0.003836357572938
2019-11-12,85362510.3568593,175.34006155592,180.45855818131,0.000291064656469,2.74017664250866,1.2934254938717,4084.05388367433,170.547985024367,9.54409636,0.642390594585356,0.004052990955079
2019-11-13,85362510.3568593,178.55084957685,187.62888774751,0.000292843998153,2.95030218678566,1.32894109503898,3937.1252691136,174.204463095982,9.59784835,0.743819017933528,0.004157390110483
2019-11-14,106861216.668957,175.74195161443,179.55654803114,0.000308450577997,2.79116056519814,1.17060663404221,4014.83571783815,176.386977412813,9.34048707,0.703047846379311,0.004140558469057
2019-11-15,99905752.862102,173.45283466001,175.09947059774,0.000294389646052,2.77551761408812,1.24187734263457,3527.87792402142,154.135918658296,9.27524788,0.799295847600717,0.004316973341281
2019-11-16,93582603.946779,170.82948270255,170.64239316434,0.000313791369405,2.81779781364821,1.37359403638751,3857.11457385806,162.874350370813,9.06363212,0.791191187825042,0.004145930063382
2019-11-17,97376493.2959728,174.62014341555,174.66750777244,0.000287172526007,2.8518024890758,1.23386592598114,3808.70579693938,165.686227278808,9.44010522,0.736792626920796,0.004286860618571
2019-11-18,88524084.8145207,175.44724952267,192.54375906634,0.00029288517466,2.38506333475906,1.12189919935798,4051.02961255218,169.69328754981,9.1353254,0.670423477232612,0.004029278271178
2019-11-19,92950289.0552468,164.5049037354,171.79419390547,0.000268200430616,2.28035016450127,1.14370120215799,3917.25101164655,166.665009575235,8.8177203,0.756285883401212,0.004245781474759
2019-11-20,89788714.5975853,163.38885417821,169.9671263533,0.000253103099986,2.61034277709415,1.16466672380809,4490.78513999148,162.026989012058,8.71654785,0.73196310258909,0.004536517480002
2019-11-21,87206195.7964193,172.54675628578,183.70929814227,0.000292210375191,2.65796961564933,1.2900012527475,4211.84747424411,171.065981569379,8.95052791,0.748036989613215,0.004065077584266
2019-11-22,85127203.6530756,168.11266066993,166.43748378702,0.000291703737976,2.525684470138,1.1715250775097,4600.32787519091,160.52860645544,9.0270116,0.763327488124877,0.004105313214947
2019-11-23,111568229.030167,171.00072878175,177.742671365,0.000297196314426,2.60220432027952,1.36203480955069,4562.88360314069,164.784836183863,9.17486161,0.781434140313182,0.003896074411378
2019-11-24,84482300.5950977,170.56375993097,179.30315585781,0.00031122283519,2.46479222319309,1.20053291427649,4511.21234387847,162.151873691456,9.34305551,0.680861905001331,0.00402063973262
2019-11-25,80612882.2472307,172.92065517797,160.44688331632,0.000294180852673,2.74906263706841,1.28317019673524,4081.90989298345,150.276033574423,9.21154703,0.686315345813419,0.004076633259607
2019-11-26,78678173.0732971,160.83974627746,166.79224028364,0.000283494729644,2.66104176324887,1.25418563517674,4415.66919014136,150.054356220954,9.14523628,0.669026147227173,0.003656171691033
2019-11-27,89641525.0589205,165.16303497093,160.15497204178,0.000295807994717,2.57127995034403,1.30393273386106,4565.04140178411,143.275672797037,9.23781725,0.711960247856558,0.003601526705921
2019-11-28,105119198.450389,165.31598679107,150.51229503151,0.000297309440531,2.61048313553305,1.29762822680535,4338.39666582082,149.293885789082,9.40601045,0.766370117802077,0.00373892954992
2019-11-29,87706815.884987,165.18131661524,155.42344477342,0.000300399218277,2.63597482955323,1.29090341337167,4287.16853596837,149.899747949427,9.32894941,0.757202941000316,0.003728564644382
2019-11-30,81257785.3052085,167.18021829241,151.95675083795,0.000284103675106,2.60857235695394,1.28482455822463,4126.96058565674,142.633664526434,9.39462183,0.727390023740439,0.003738549125667
2019-12-01,89641525.0589205,164.31807278014,165.95376129223,0.000522258429533,2.61877483817487,1.2112720825484,4590.55985403208,148.386481070424,9.18716432,0.577042091544081,0.003621481734193
2019-12-02,93510943.4067876,166.57591098873,164.33670287049,0.00072390716949,2.3487425256215,1.21518190039695,4209.07932959577,145.930578074633,9.3596732,0.677071253090185,0.003710603497344
2019-12-03,101894683.1605,168.81058301723,161.91998665181,0.000742728279894,2.57442770436459,1.22587291448509,4128.125998396,154.698567333024,9.39226144,0.712756152108004,0.003555508950177
2019-12-04,107698810.6823,165.07615810983,156.28098214155,0.000807384422817,2.73071542948337,1.21023464879284,3766.64335807774,151.653680674543,9.43035833,0.844639712516218,0.003890779874623
2019-12-05,93362398.6694191,163.45506998203,146.52621939093,0.000822325931802,2.56736042292273,1.12332462393213,3869.08744515214,141.787289178203,9.21984083,1.15070278551535,0.003868598812953
2019-12-06,92816137.3771606,161.72275450681,163.95851815656,0.000773544116444,2.64446049854112,1.19670017869371,4424.05027759226,150.125430918071,9.31808365,1.08513651439296,0.00385956320724
2019-12-07,99217250.2997235,167.50514531349,162.28547205292,0.000887139604218,2.64722218184771,1.14408432378605,4477.04056104157,148.101504231219,9.62809798,0.991334791806323,0.003686058819362
2019-12-08,94736471.2539295,161.92880058964,169.64745381566,0.000890627907455,2.57177614164391,1.07905492579794,4365.02856565475,148.927501341285,9.63777574,0.967298810322892,0.00402654296428
2019-12-09,94736471.2539295,163.29803792177,139.6331949174,0.000842617354076,2.35817189057098,1.09031581066678,4232.38468136565,139.591116759186,9.34150173,1.04446812924516,0.003969316146923
2019-12-10,94736471.2539295,169.49263310734,160.60576964807,0.000831347867569,2.5577401554475,1.19603995069624,4664.03208643437,140.098358623037,9.73728447,0.9786827061392,0.003848875196463
2019-12-11,84494690.577829,163.03664990924,142.1167892934,0.000894144563467,2.439629849778,1.24621453554228,4484.37435249795,135.975555954006,9.49688565,1.02139442398689,0.004024363105618
2019-12-12,85134801.8700853,165.6213677214,134.09966365205,0.00088565330851,2.57969070488013,1.09868044104443,4558.23302036255,125.983210933255,9.40955003,0.921818889200724,0.003969810433934
2019-12-13,97296916.4229546,166.09351092953,130.71414923449,0.000871321251271,2.67261045094868,1.10024508010454,4581.56377839372,126.567369073003,9.62156969,0.959231756729274,0.00401477304423
2019-12-14,96656805.1306983,169.16961095357,140.58917442517,0.000929329420066,2.53491612156746,1.16035775444836,4921.13927031315,132.662425490991,10.02782067,1.02216955834347,0.003988918578818
2019-12-15,79373800.2397788,166.49155150984,152.80302137153,0.000922294496106,2.47705883811529,1.1181040080942,4470.20767185219,135.907202553369,10.37122451,0.976138076397224,0.004036073524822
2019-12-16,100497472.884236,165.12875961311,132.53662524893,0.001027573736242,2.67774266302587,1.255897649366,4410.72517382893,126.829406804852,10.61688109,1.00146072736135,0.00421954147648
2019-12-17,90255692.2081355,157.39241736522,133.99325046978,0.000979239071041,2.63926219832798,1.00846540268596,4297.78733760014,131.583448738329,10.66411568,0.938788202546797,0.003757271888675
2019-12-18,85774913.1623416,150.12457003645,139.31428207689,0.000972595902595,2.6571941207582,1.08530523308564,4213.62621900474,127.250746561657,10.44801139,1.06153167147377,0.003704823035407
2019-12-19,100640144.005173,150.58639864258,138.91408739572,0.001065298951184,2.37314728140011,1.03498136465294,4019.70822369949,125.469432486468,10.47563849,0.980213525618797,0.004101134944977
2019-12-20,100413778.963632,145.99349523042,133.24071064105,0.000942348069155,2.34192988153826,1.10546147337917,4481.71119308635,128.368298637088,10.62270221,0.989323010842523,0.004107694162338
2019-12-21,113287340.369226,150.06528137146,142.40541560578,0.000973651141583,2.27719366939178,1.09907175461541,4289.97182826693,133.579624122049,10.91955628,1.01528724567741,0.004136435180584
2019-12-22,108781593.877269,147.60315023362,144.28535508573,0.000922259228852,2.13470901246759,1.10536607211856,3984.83762711402,142.071889506663,11.42644542,0.901962924875657,0.004026244977188
2019-12-23,92045964.0499964,148.39763233903,151.40774139537,0.000970022431332,2.39244999961586,1.04773867302953,3924.12372829362,141.097375724812,11.66817425,0.99208013156941,0.003972816106559
2019-12-24,80459758.7849618,148.84693122936,146.81303583445,0.000945825481589,2.43110958022267,1.13587742853709,3904.17153190969,141.871860441073,10.95025887,0.890738353640058,0.004211938705697
2019-12-25,82390792.9958009,144.68061142205,138.95681987007,0.000970990065909,2.42435135465823,1.1258403301495,3845.67294483936,140.013650617811,11.20561985,0.953869276100592,0.004044921541921
2019-12-26,107494237.736709,143.87591335517,146.69796529958,0.00094233999048,2.33480027219311,1.1050834942527,3966.15289301307,134.315442762196,11.73090073,0.857128007839577,0.003985117743987
2019-12-27,93333320.1905558,144.91180321697,139.90641184516,0.000950356057683,2.69766015397356,1.15671842854162,4363.57925457625,136.203032929847,12.09528223,0.991070650081432,0.004151191318335
2019-12-28,95908032.4716746,148.43696012376,147.94412311813,0.001025168114928,2.52391133753582,1.23199398681006,4321.44893628329,136.238707184692,12.57190358,0.92105515944706,0.004110855876668
2019-12-29,99770100.8933528,149.26083703143,158.1032830331,0.0010030209052,2.62729996282083,1.21550187354477,4554.5134769984,152.568498588414,12.34460404,0.957055580022379,0.004256633282649
2019-12-30,106850559.666429,147.99514282109,141.70217931492,0.00106478402764,2.61705273383425,1.26756168561477,4699.95341711209,139.306402946003,12.89088839,0.948733244726996,0.004295565792948
2019-12-31,93333320.1905558,145.79700824404,135.49624445441,0.001143843425603,2.22699369354067,1.17838261214491,4599.9194330811,131.707151619918,12.28639028,0.921953698932508,0.004356505356794
2020-01-01,112929774.504304,141.54757568971,157.73417770456,0.001040840900655,2.8127501065268,1.27886282032079,4506.13320882238,150.628769560723,11.92563013,0.931056644012618,0.004353708649067
2020-01-02,96717718.3123809,146.05796014602,137.66250390134,0.001045020328845,2.53593606331079,1.32839985983232,4318.27508487913,133.711119576607,11.21659823,0.964066247275974,0.004167950496081
2020-01-03,115924073.721932,149.69087019658,147.02809963791,0.001096407538095,2.90868655810315,1.38470877289068,4489.92368676767,136.471317824126,10.20346912,0.916959779631617,0.00453190521389
2020-01-04,115238132.457305,157.96103634928,148.53866230542,0.001080516628568,2.98078609323649,1.4149427873551,4388.5251011105,144.664206640561,10.48098033,0.87991165028265,0.004186741831849
2020-01-05,111808426.134171,153.30855471285,149.89226125694,0.001097585761238,2.83511670434947,1.537429736274,4649.64669278321,140.599319267766,10.82401199,0.859750646215674,0.004420403841264
2020-01-06,92602070.72462,154.87743634557,157.99889094121,0.001057083173897,3.09043091481085,1.48137660151519,4860.51953109743,146.698382359035,10.76550074,0.877541316167809,0.004436309142322
2020-01-07,120725662.57432,159.31358170419,166.88950377552,0.001159054383136,2.95072196234438,1.30847235620838,4583.5860536827,157.028562746722,10.68306514,0.929752824411824,0.004195230542848
2020-01-08,97403659.5770077,155.24021392462,159.77701350807,0.001122814095841,2.82544374368529,1.31233443491244,4596.09548308448,154.223312087302,10.6916382,0.949422771736785,0.004168174422009
2020-01-09,107692778.54641,152.31236173004,155.27508276434,0.001116810572681,2.94447450525734,1.48510133545158,4609.95080559496,150.879362126042,10.88083162,0.948451867887053,0.004635418954381
2020-01-10,102205248.429396,157.52956031297,152.80953499593,0.001061828856811,3.11396941386965,1.85582563083619,5153.98298256593,150.092080511119,11.09812855,0.927608625864847,0.004424142205218
2020-01-11,111808426.134171,158.40100705747,162.62299137181,0.001078621764534,3.19835730860928,1.72119724883901,4650.87316112909,151.409139234366,11.73571395,0.916245408664799,0.004239373040831
2020-01-12,103577130.958649,156.42362679509,179.3769271163,0.001124922743642,3.20464425325862,1.9473555207425,4728.83118001814,155.292804557126,11.46475469,0.980954366834683,0.004552838329519
2020-01-13,98089600.8416346,157.44770279352,154.53942018568,0.001123641245197,2.73750607216389,2.02945675516821,3689.88999676142,138.893126470015,11.29234313,0.883387094583779,0.004479137961296
2020-01-14,99850250.9686384,156.582988352,161.79217275757,0.001118153936697,3.70052749734508,3.64099584928991,4285.22970561487,142.854762365374,11.84733499,0.868472057271626,0.004423181763104
2020-01-15,110915119.366184,159.11590521523,161.51322073557,0.001079320712784,3.92800422434804,3.36788634977944,4616.75433465009,151.86725642338,13.43345377,1.11420414189231,0.004651496179252
2020-01-16,116791417.080949,157.59928047749,156.31979477729,0.001056907331003,3.8130271859353,3.58742198235413,4874.28760603615,144.312334073962,14.0896369,1.41955688662988,0.004592572370505
2020-01-17,116791417.080949,157.74035363245,146.86872094444,0.001081567039212,4.14102134529515,3.04646444276487,5305.73887816426,136.796127782358,16.60681206,1.18041934755302,0.004897975107428
2020-01-18,96958912.2936179,156.43809071809,167.32943970197,0.001165549855015,4.12505309610419,2.93928802803838,4986.91124489689,149.039761172685,15.73950662,1.1539822479457,0.004667817940464
2020-01-19,110180582.151839,157.28871237367,168.83574646376,0.001230174947576,3.06405199260003,3.15162281053604,4973.21726760556,158.975485486805,15.02895863,1.18418132394776,0.004812609366286
2020-01-20,111649656.58053,158.22079559062,159.75783568471,0.001224382150576,4.1067011690489,3.44206090935434,5695.8099840485,149.504576951119,15.86809062,1.47884666642275,0.004686873467819
2020-01-21,112384193.794875,159.4924073141,139.3749394077,0.001202988466154,3.74191511487699,3.55388054789554,4858.05889611915,133.321595948004,15.85577186,1.50807407434425,0.004792234612134
2020-01-22,114587805.437912,156.7552004444,145.43471938195,0.00115596428434,3.9213958353884,3.61454128449756,4980.47004110708,134.901687167799,16.70211541,1.31242145369341,0.004868138615621
2020-01-23,116791417.080949,157.9909692861,143.16312258919,0.001285955517079,3.96803490103451,2.71563150404675,5188.65316046211,130.604949525169,16.27360926,1.44916248002914,0.004760699863991
2020-01-24,111649656.58053,160.38907687006,145.27457255325,0.001245511605575,4.05433239216057,3.02345142543666,5196.6312162463,127.027058935563,16.41530121,1.38853800147951,0.004781911545696
2020-01-25,120464103.152677,157.31506871924,156.94842213342,0.001258068215393,3.77181696807135,3.26044812849652,4960.23351376513,139.223775062,15.97607871,1.55318398487456,0.005140457849602
2020-01-26,105038821.651419,155.80698701104,161.31271642711,0.001207454528593,3.82888503480647,3.22099242426436,4947.9667670521,142.541975755366,16.56131142,1.4238307798095,0.004809896939574
2020-01-27,94755300.6505811,157.49454224448,148.32894243524,0.001175523699207,4.19631534886111,3.44602805975586,4897.4518961295,134.328287481742,18.15452238,1.6824698115915,0.004735698449806
2020-01-28,107492950.685994,154.80166928501,154.12510004372,0.001213420350089,4.26248204448101,3.32595525884693,4783.60124963451,142.244257284347,19.35265178,1.43707516778041,0.004837120201877
2020-01-29,123011831.712792,157.97439202247,148.59240414472,0.001205654739542,4.51440284226584,3.15537854268861,4760.84449445467,138.310785303876,20.36910996,1.34400857862614,0.004686534002199
2020-01-30,119936535.919972,153.67021349278,147.96663360893,0.001184358987974,4.03710446500046,3.07198914414053,4693.58651879103,136.989839584881,19.98325971,1.43192387037291,0.004942197973543
2020-01-31,110710648.541513,154.61221533272,150.16015574882,0.001176908768461,4.31901178048344,2.66010665959095,5052.75011418881,146.680008558437,19.13616034,1.37573637912254,0.0047690436268
2020-02-01,116092416.178948,153.69044041554,161.77183738845,0.001248570185121,4.42468670269558,3.02024442022698,5170.9336073774,147.757656991895,18.65292044,1.30489557199004,0.005143516260249
2020-02-02,109941824.593308,158.31578191218,153.10671464891,0.001202665159248,4.33210881470548,3.74165492010543,4856.83471989087,138.093911451784,18.83821643,1.2092770948976,0.004594134209927
2020-02-03,113785944.334333,157.29783835861,161.73049183296,0.001275580380895,3.38935706907457,3.13657932427443,4951.96791871999,154.489414682688,18.61502929,1.50404723544929,0.00486579704409
2020-02-04,101484761.163054,159.84979633263,172.82964323326,0.001343269339063,4.28700358515145,2.98712919407047,5066.13211378848,162.983232305861,18.88078668,1.50206507660208,0.004681951516489
2020-02-05,122243007.764587,156.90649445999,169.99192103729,0.001343554687946,4.90013595980745,3.2165343296268,4959.8991851208,157.417333774878,18.90159941,1.42153215142342,0.004973620742134
2020-02-06,103791233.007668,157.9852688968,176.10866414669,0.001312772076806,4.0092347241972,3.18043937779067,5053.88681123682,167.461828328863,17.89839836,1.40873603807808,0.00486462076794
2020-02-07,106866528.800488,157.46055615579,166.17882238718,0.001343071354193,4.8586692802282,2.95400634272012,5095.48165088242,154.659907083138,16.11421286,1.43443760439613,0.005073673040457
2020-02-08,106866528.800488,160.35408896528,190.71137261657,0.0013326951666,4.77783167417209,3.72311696421858,4921.28160109979,164.274577100652,16.30075978,1.38115309375656,0.0047853840787
2020-02-09,117630064.075358,158.84769109279,168.99167901327,0.001312452597932,4.9350757941706,3.92248555779444,5211.3778897426,153.330592352638,16.23339939,1.47801042430211,0.004791764722463
2020-02-10,93796521.681004,161.43203132645,165.64875147567,0.001313744116905,4.79765350724848,3.67031308721944,5531.06307855497,147.025968074714,16.24396736,1.47808997658673,0.005044105600667
2020-02-11,114210895.754591,162.20532006881,161.69749685332,0.001253979497915,4.94837919777144,3.85162653199065,5012.69780121117,145.951087399431,16.26550497,1.4087919011582,0.004682711418685
2020-02-12,109742275.189223,161.94994461618,160.78566886354,0.001300390671035,4.84074224324182,3.29653051653998,5083.36137499666,136.912173459646,15.3660908,1.38393650410866,0.004713657203836
2020-02-13,108969442.265355,164.76991496588,169.25785424676,0.001323990435683,4.64522168664929,3.63943349173057,4755.01345614288,159.835433979049,14.59969703,1.36313937355864,0.004758378160792
2020-02-14,104332444.722148,165.4261673467,167.66052722238,0.001322278470653,5.25358092454239,3.59164582484229,4808.57131279909,152.633435266607,14.31031617,1.40644398555819,0.004575182008118
2020-02-15,109742275.189223,166.00286597496,180.55749085487,0.001372350950601,4.86319382891377,3.50013715159256,4892.82688453644,165.584858751958,13.6777326,1.46182429035021,0.004835732356257
2020-02-16,109742275.189223,168.13721154383,179.27771823374,0.0013537895661,3.99573508372682,3.39152322323696,5315.60325819833,167.571708520749,12.99807751,1.46886864497474,0.004753846217765
2020-02-17,121334769.047239,166.68157032421,177.16411388306,0.001356590228173,4.64566953215415,3.24186362216234,5104.12321121962,165.867096966692,12.44772177,1.1689243068231,0.004608010364287
2020-02-18,115924938.580165,168.17523295906,171.12785787342,0.001381072341001,4.34365054161235,2.9482444342061,5282.293288713,161.836548413914,12.18767907,1.29719587704206,0.004644933960529
2020-02-19,108969442.265355,175.63230500464,180.52182105728,0.001321603042818,4.39935250473407,3.19509009986059,5084.02658246948,163.066578448287,12.01045357,1.20876995954927,0.004640390686601
2020-02-20,97376948.4073384,170.24433858268,173.46083881892,0.001391895264028,4.16277853336642,2.93802563679285,4744.45906345331,169.145794273432,12.34554516,1.61297460878146,0.004818103057191
2020-02-21,119016270.275636,167.68748866793,166.06641584973,0.00134383420476,4.31325902350933,3.13651757423632,4634.93165688784,160.441701622025,11.963705,1.65592090112837,0.004558712430991
2020-02-22,114379272.732429,172.16340994856,176.84994934647,0.001419169054422,3.79141144368727,3.10343809920607,4732.32390427298,161.14205738996,12.49852313,1.60051150915798,0.00468900565475
2020-02-23,109742275.189223,171.31336597148,173.73288389446,0.001379598627703,4.09050170047826,3.04568451203628,4611.84124895683,159.576866501067,12.13612467,1.55648900598262,0.004721460182764
2020-02-24,108969442.265355,173.56183483961,188.92748074022,0.001382153128916,4.07321407547292,3.24382299674589,4992.25102172201,167.21976264952,12.58774998,1.62461924617585,0.004899918722325
2020-02-25,111005384.340051,168.25976306916,178.82758397109,0.001307857982858,3.91757574050536,2.93054522232497,5186.67963042572,160.856361780886,12.10216383,1.66307975853341,0.004831110859211
2020-02-26,104700775.427286,170.28017412028,169.63939589681,0.001262879939231,3.84225693382935,2.58583318037318,5100.93911594777,156.826325227329,12.05804791,1.68660953774699,0.004939654023099
2020-02-27,113169220.498611,176.50640540558,176.75185633666,0.001257573291633,4.02335206206668,2.80915735806583,4927.41974091824,164.835171218065,11.87155902,1.67398244160147,0.004731444886734
2020-02-28,121637665.569935,172.09341360967,177.06086307851,0.001287811284617,3.99575022432916,2.68126112675961,5099.54715133555,165.226397326217,11.36613753,1.64825150189703,0.004662897872736
2020-02-29,107010351.355829,173.32477246353,190.96616646164,0.001330010256511,3.81308029024833,2.52229101045153,4941.08311910564,176.51684455621,11.32816674,1.48090134208488,0.004675178362488
2020-03-01,136264979.784042,171.13816212385,173.2761033189,0.001297880364432,3.85038308759902,2.81641425648317,4915.83715144619,168.249106675722,11.82215009,0.868186430044082,0.004648025868366
2020-03-02,114708937.784306,169.59906568277,175.41987685146,0.001306815825872,3.94226266367682,3.18014755917222,4840.13873882415,165.605709214234,12.17336478,1.57915569401601,0.004578299675575
2020-03-03,117788372.355697,170.05004265423,176.0566096168,0.001277587434185,4.19396113752359,2.81591622427063,5149.18990532698,170.942291345887,12.31244539,2.28575989138875,0.004567713724652
2020-03-04,128566393.355565,172.70513576917,182.02863008394,0.001327397190799,4.02332943599395,2.75347818481156,5022.86516130509,163.21385616687,12.02038488,2.3786786115608,0.004718651968846
2020-03-05,125486958.784174,171.63678867833,176.34540235711,0.001336989122561,3.90218232076881,2.87109006207083,5283.52227386656,169.376704381825,12.35309738,2.57066718334384,0.00460989904292
2020-03-06,119328089.641392,169.13003765069,181.48754959565,0.001284019894093,3.94907442799151,2.97251621420064,4968.50937975019,169.745021671343,11.28735169,2.78433544712948,0.004508776504755
2020-03-07,120867806.927088,172.06816935863,187.53713458217,0.001201941481455,4.00352163906388,2.82183517995602,5173.28608795808,166.791337648724,11.10067316,2.85650013154599,0.004489433889946
2020-03-08,121637665.569935,176.11558927503,178.43233116269,0.001187427257617,3.95597815440048,2.70039243378957,4947.97830249453,168.700091065117,10.96196926,2.59139036705828,0.004279291699015
2020-03-09,120142063.451165,171.48032265237,178.77167686627,0.001197806974045,3.87499059051557,2.8909474866701,5070.41761270761,170.957166366571,11.55705821,2.66109571813223,0.004625517112392
2020-03-10,108616241.391912,172.05202042906,192.42564152924,0.001143818078157,3.95340784246069,2.83671736562976,4916.13156377672,177.022626711232,11.32682456,2.80867018598542,0.00449084121829
2020-03-11,97919187.3154361,169.89398818752,179.54453082496,0.00112990469865,3.8283807743311,2.64877124407132,4868.77021983746,170.996152431034,11.12426851,1.79029329963562,0.004517335063768
